timestamp,sensor_id,pressure
9322,1,101355.0234375
9338,1,101351.6953125
9353,1,101355.3984375
9369,1,101360.953125
9385,1,101362.6171875
9400,1,101366.296875
9415,1,101371.625
9431,1,101369.2890625
9446,1,101368.703125
9462,1,101372.2578125
9477,1,101383.6015625
9493,1,101380.0390625
9509,1,101381.4296875
9525,1,101385.71875
9540,1,101389.3515625
9556,1,101389.09375
9572,1,101392.34375
9587,1,101391.234375
9603,1,101401.6171875
9619,1,101395.53125
9634,1,101406.1484375
9649,1,101404.875
9665,1,101405.6328125
9681,1,101407.140625
9697,1,101407.140625
9713,1,101414.765625
9728,1,101414.140625
8193,2,101229.0234375
8208,2,101223.7734375
8224,2,101228.546875
8240,2,101226.703125
8255,2,101226.4375
8271,2,101228.203125
8287,2,101230.703125
8303,2,101228.6328125
8319,2,101232.8984375
8334,2,101234.1796875
8350,2,101236.7265625
8365,2,101238.421875
8381,2,101238.3125
8397,2,101236.671875
8412,2,101233.46875
8428,2,101242.1484375
8443,2,101241.515625
8459,2,101246.4296875
8475,2,101240.7890625
8491,2,101249.21875
8507,2,101249.7734375
8522,2,101248.2421875
8538,2,101251.3671875
8553,2,101254.3359375
8569,2,101255.640625
8584,2,101261.5859375
8600,2,101265.59375
8615,2,101268.4296875
8630,2,101267.0625
8646,2,101272.15625
8661,2,101276.71875
8677,2,101274.1875
8692,2,101280.8203125
8708,2,101278.1484375
8724,2,101278.0390625
8739,2,101282.59375
8754,2,101292.390625
8770,2,101293.6171875
8785,2,101290.8515625
8801,2,101296.84375
8816,2,101296.9375
8832,2,101305.234375
8847,2,101308.5
8863,2,101307.453125
8879,2,101314.6484375
8894,2,101317.140625
8910,2,101318.5390625
8926,2,101319.0078125
8941,2,101328.1953125
8957,2,101332.8828125
8972,2,101328.875
8988,2,101329.3671875
9003,2,101334.96875
9019,2,101342.234375
9035,2,101342.0234375
9050,2,101345.390625
9066,2,101345.8515625
9081,2,101354.4765625
9096,2,101355.3515625
9112,2,101355.828125
9128,2,101357.3671875
9144,2,101366.1640625
9159,2,101366.5234375
9175,2,101365.359375
9190,2,101368.359375
9205,2,101374.4765625
9221,2,101377.6796875
9237,2,101380.4609375
9252,2,101384.34375
9268,2,101386.4375
9284,2,101389.6796875
9299,2,101387.421875
9315,2,101392.9609375
9330,2,101398.0078125
9346,2,101397.5078125
9362,2,101396.6796875
9377,2,101403.9765625
9392,2,101399.453125
9407,2,101400.59375
9422,2,101404.6328125
9438,2,101405.5234375
9454,2,101415.4296875
9470,2,101410.4453125
9486,2,101413.59375
9501,2,101414.296875
9517,2,101412.8515625
9533,2,101416.3984375
9548,2,101420.734375
9564,2,101420.7109375
9579,2,101424.2421875
9595,2,101418.5
9611,2,101418.6796875
9627,2,101419.1171875
9642,2,101418.71875
9658,2,101427.625
9673,2,101426.421875
9689,2,101428.15625
9705,2,101427.765625
9720,2,101426.203125
9736,2,101421.65625
9828,1,101232.5703125
9843,1,101228.2421875
9859,1,101238.5078125
9874,1,101238.9453125
9890,1,101236.5625
9905,1,101242.2109375
9921,1,101239.8828125
9937,1,101243.9921875
9952,1,101243.8359375
9967,1,101250.109375
9983,1,101249.3359375
9998,1,101246.59375
10014,1,101253.6171875
10029,1,101255.484375
10044,1,101257.7109375
10060,1,101253.4765625
10075,1,101260.7109375
10090,1,101266.953125
10106,1,101269.328125
10121,1,101264.984375
10137,1,101267.0859375
10153,1,101277.5703125
10168,1,101271.2734375
10184,1,101283.4375
10199,1,101278.1796875
10214,1,101283.2578125
10229,1,101281.9140625
10245,1,101289.4296875
10260,1,101291.4609375
10276,1,101294.125
10292,1,101297.3125
10307,1,101304.75
10324,1,101306.4140625
10339,1,101309.578125
10355,1,101314.546875
10370,1,101311.921875
10386,1,101319.609375
10401,1,101324.890625
10417,1,101324.3671875
10432,1,101329.0078125
10448,1,101333.46875
10464,1,101329.90625
10480,1,101337.015625
10495,1,101339.8046875
10510,1,101343.7578125
10526,1,101343.953125
10542,1,101346.1015625
10556,1,101348.5078125
10572,1,101356.7578125
10586,1,101357.1953125
10602,1,101358.1953125
10618,1,101358.640625
10633,1,101367.3515625
10649,1,101371.03125
10664,1,101371.7265625
10680,1,101375.1484375
10695,1,101371.609375
10711,1,101375.4296875
10728,1,101377.09375
10743,1,101379.65625
10758,1,101383.953125
10774,1,101390.5703125
10789,1,101393.1015625
10805,1,101395.3359375
10821,1,101399.28125
10837,1,101401.59375
10852,1,101398.203125
10868,1,101400.359375
10884,1,101404.3828125
10899,1,101406.65625
10915,1,101409.5859375
10930,1,101409.3203125
10945,1,101412.6171875
10961,1,101417.2109375
10977,1,101416.5859375
10992,1,101412.9140625
11008,1,101414.1953125
11023,1,101419.578125
11038,1,101419.0625
11054,1,101421.7421875
11070,1,101421.9375
11085,1,101421.9921875
11101,1,101425.6875
11117,1,101420.0703125
11132,1,101424.421875
11148,1,101419.2421875
11164,1,101428.8359375
11180,1,101426.765625
11196,1,101428.2734375
11211,1,101423.4453125
11227,1,101421.1875
11243,1,101428.75
11258,1,101423.734375
11274,1,101428.9375
11290,1,101425.3828125
11305,1,101420.8203125
11321,1,101425.3125
11336,1,101425.4296875
11352,1,101421.4140625
11367,1,101416.3671875
9828,2,101423.9921875
9843,2,101427.1953125
9858,2,101425.515625
9874,2,101425.1640625
9890,2,101424.8359375
9905,2,101425.4765625
9921,2,101424.96875
9936,2,101427.484375
9952,2,101428.546875
9968,2,101427.1953125
9984,2,101418.265625
10000,2,101424.3984375
10016,2,101425.2890625
10032,2,101423.375
10047,2,101414.40625
10063,2,101414.6015625
10079,2,101419.078125
10095,2,101417.21875
10111,2,101418.3203125
10126,2,101408.3984375
10141,2,101411.90625
10157,2,101406.7421875
10172,2,101404.265625
10187,2,101402.3359375
10202,2,101407.984375
10217,2,101403.671875
10233,2,101405.25
10248,2,101400.953125
10264,2,101398.078125
10280,2,101396.8828125
10296,2,101389.6875
10311,2,101385.5078125
10327,2,101388.9296875
10342,2,101385.890625
10358,2,101384.3046875
10374,2,101380.6171875
10389,2,101377.46875
10405,2,101371.046875
10421,2,101371.3828125
10436,2,101365.2109375
10452,2,101369.5546875
10468,2,101366.3671875
10484,2,101360.078125
10499,2,101353.34375
10515,2,101351.828125
10531,2,101353.140625
10547,2,101344.40625
10562,2,101345.1328125
10578,2,101336.2578125
10593,2,101334.5234375
10609,2,101332.5703125
10625,2,101335.8046875
10640,2,101333.8046875
10655,2,101329.4609375
10671,2,101326.2421875
10687,2,101318.359375
10703,2,101319.7109375
10718,2,101315.796875
10734,2,101314.8203125
10749,2,101303.296875
10764,2,101303.1875
10779,2,101301.734375
10795,2,101302.1796875
10810,2,101295.75
10826,2,101290.4609375
10841,2,101290.9296875
10857,2,101289.828125
10873,2,101283.9921875
10888,2,101283.0859375
10903,2,101282.15625
10919,2,101273.375
10935,2,101269.3125
10951,2,101271.65625
10967,2,101271.7890625
10983,2,101268.625
10999,2,101260.6640625
11014,2,101260.1796875
11030,2,101253.6328125
11046,2,101252.921875
11062,2,101251.4296875
11078,2,101251.5859375
11094,2,101245.984375
11109,2,101249.421875
11125,2,101240.8359375
11140,2,101245.9296875
11156,2,101244.9140625
11171,2,101242.546875
11187,2,101239.34375
11203,2,101232.9609375
11218,2,101235.765625
11234,2,101233.5546875
11249,2,101230.125
11264,2,101227.984375
11279,2,101233.90625
11295,2,101229.859375
11311,2,101230.515625
11326,2,101225.015625
11342,2,101226.1875
11356,2,101229.5859375
11371,2,101228.453125
11467,1,101241.875
11482,1,101243.09375
11498,1,101241.375
11514,1,101246.2734375
11530,1,101246.1171875
11545,1,101246.1328125
11561,1,101253.5234375
11577,1,101251.328125
11592,1,101255.8828125
11608,1,101253.1796875
11624,1,101264.109375
11640,1,101260.1640625
11655,1,101264.1953125
11671,1,101267.28125
11686,1,101272.1484375
11702,1,101270.5390625
11717,1,101270.984375
11733,1,101274.5
11749,1,101283.34375
11764,1,101281.078125
11780,1,101289.78125
11795,1,101287.7265625
11810,1,101288.734375
11826,1,101293.359375
11841,1,101302.6640625
11857,1,101301.9765625
11872,1,101308.8359375
11887,1,101310.1796875
11902,1,101306.640625
11918,1,101314.0859375
11934,1,101312.6953125
11950,1,101316.2734375
11965,1,101322.2421875
11981,1,101330.0078125
11996,1,101327.671875
12012,1,101328.078125
12028,1,101339.5546875
12043,1,101334.3984375
12059,1,101338.921875
12075,1,101348.0
12090,1,101351.703125
12106,1,101345.8828125
12121,1,101351.59375
12137,1,101353.1328125
12152,1,101355.7421875
12168,1,101362.4609375
12184,1,101368.8203125
12199,1,101368.28125
12214,1,101373.0390625
12229,1,101377.484375
12245,1,101375.359375
12260,1,101380.0078125
12276,1,101385.1484375
12292,1,101388.421875
12308,1,101390.015625
12323,1,101385.4296875
12339,1,101389.40625
12355,1,101394.75
12371,1,101393.0859375
12386,1,101399.4453125
12402,1,101398.1015625
12417,1,101401.84375
12433,1,101400.4609375
12448,1,101401.1796875
12464,1,101408.0703125
12479,1,101409.6796875
12495,1,101408.625
12510,1,101408.6484375
12526,1,101416.0390625
12542,1,101418.296875
12558,1,101421.234375
12574,1,101415.3671875
12589,1,101414.9609375
12605,1,101421.609375
12619,1,101417.828125
12635,1,101423.3359375
12650,1,101423.9765625
12666,1,101427.7421875
12681,1,101420.96875
12697,1,101424.703125
12712,1,101421.5625
12728,1,101424.296875
12743,1,101423.1484375
12759,1,101421.671875
12775,1,101426.828125
12790,1,101429.734375
12806,1,101429.3515625
12822,1,101419.9765625
12837,1,101425.703125
12853,1,101421.5390625
12868,1,101421.2890625
12884,1,101424.890625
12900,1,101423.953125
12915,1,101416.640625
12930,1,101421.03125
12946,1,101418.90625
12961,1,101420.4765625
12977,1,101416.5703125
12993,1,101409.875
13008,1,101414.53125
11467,2,101375.328125
11482,2,101379.53125
11497,2,101380.578125
11512,2,101386.0
11528,2,101383.8046875
11544,2,101386.4453125
11559,2,101390.453125
11575,2,101395.8203125
11591,2,101393.6640625
11607,2,101401.5390625
11624,2,101397.828125
11640,2,101405.34375
11655,2,101402.5546875
11670,2,101400.6796875
11686,2,101409.7734375
11701,2,101411.734375
11716,2,101408.34375
11732,2,101415.3203125
11748,2,101417.609375
11763,2,101411.7109375
11778,2,101412.1015625
11794,2,101420.453125
11809,2,101416.1953125
11826,2,101420.34375
11841,2,101419.65625
11856,2,101425.6484375
11872,2,101425.1875
11887,2,101425.9140625
11903,2,101427.875
11918,2,101426.1796875
11934,2,101421.21875
11949,2,101426.984375
11965,2,101423.3671875
11980,2,101423.75
11996,2,101428.296875
12011,2,101420.578125
12026,2,101424.984375
12042,2,101423.8203125
12058,2,101427.21875
12074,2,101421.328125
12090,2,101418.21875
12106,2,101426.6171875
12120,2,101418.765625
12136,2,101417.3203125
12152,2,101418.78125
12168,2,101422.71875
12183,2,101422.8125
12199,2,101417.4921875
12214,2,101416.9296875
12230,2,101418.296875
12246,2,101409.1640625
12261,2,101407.53125
12276,2,101411.109375
12292,2,101411.0625
12308,2,101407.0234375
12324,2,101405.125
12340,2,101400.5
12354,2,101396.3515625
12370,2,101400.953125
12386,2,101398.6640625
12400,2,101390.0546875
12416,2,101389.828125
12431,2,101393.0703125
12447,2,101391.3515625
12463,2,101385.8359375
12478,2,101380.921875
12494,2,101374.578125
12509,2,101374.421875
12524,2,101369.28125
12540,2,101366.6875
12556,2,101370.8046875
12572,2,101362.953125
12587,2,101357.6953125
12603,2,101361.4453125
12619,2,101354.015625
12634,2,101357.3984375
12649,2,101355.4375
12664,2,101347.125
12679,2,101348.0234375
12695,2,101346.46875
12710,2,101340.421875
12726,2,101334.2890625
12741,2,101337.0
12757,2,101331.3515625
12772,2,101325.6953125
12788,2,101318.1640625
12804,2,101315.640625
12819,2,101315.53125
12834,2,101316.859375
12850,2,101309.0078125
12866,2,101303.609375
12882,2,101304.96875
12897,2,101298.3046875
12912,2,101297.828125
12927,2,101291.828125
12943,2,101297.390625
12958,2,101290.5625
12973,2,101288.765625
12988,2,101280.65625
13003,2,101277.609375
13108,1,101317.4765625
13123,1,101325.796875
13138,1,101327.03125
13154,1,101328.9296875
13170,1,101336.7734375
13186,1,101341.0078125
13202,1,101339.7109375
13218,1,101343.0234375
13234,1,101348.0859375
13249,1,101345.921875
13265,1,101348.984375
13281,1,101357.6875
13296,1,101361.3984375
13312,1,101361.6171875
13328,1,101365.59375
13343,1,101365.515625
13359,1,101365.0703125
13374,1,101369.640625
13390,1,101375.578125
13406,1,101381.3359375
13422,1,101380.4140625
13437,1,101385.4296875
13452,1,101382.5546875
13467,1,101387.03125
13483,1,101393.4296875
13498,1,101392.1328125
13514,1,101394.7890625
13530,1,101392.1875
13545,1,101402.1796875
13561,1,101396.640625
13577,1,101400.3515625
13592,1,101408.5546875
13608,1,101406.171875
13623,1,101404.03125
13638,1,101411.9375
13654,1,101407.2734375
13669,1,101413.0546875
13684,1,101410.6953125
13700,1,101420.6171875
13716,1,101417.2265625
13731,1,101418.6875
13746,1,101424.078125
13762,1,101423.0546875
13778,1,101417.9453125
13793,1,101422.5703125
13808,1,101424.90625
13823,1,101418.9375
13839,1,101424.7578125
13854,1,101420.2578125
13870,1,101422.078125
13885,1,101425.765625
13900,1,101427.609375
13916,1,101424.3359375
13932,1,101422.1640625
13948,1,101425.9375
13963,1,101429.3828125
13978,1,101421.125
13994,1,101419.6875
14009,1,101422.3046875
14025,1,101422.9140625
14040,1,101424.546875
14055,1,101417.5546875
14071,1,101424.015625
14086,1,101418.7578125
14102,1,101414.8515625
14118,1,101416.8125
14133,1,101415.0078125
14149,1,101418.9609375
14165,1,101414.875
14180,1,101411.984375
14196,1,101414.5625
14212,1,101406.2109375
14228,1,101408.9375
14243,1,101404.5234375
14259,1,101398.171875
14275,1,101401.53125
14290,1,101397.9296875
14305,1,101397.765625
14321,1,101397.0625
14336,1,101395.0625
14352,1,101385.4453125
14368,1,101383.9375
14384,1,101380.0078125
14399,1,101379.6875
14415,1,101378.046875
14431,1,101380.671875
14446,1,101375.8828125
14461,1,101371.953125
14477,1,101364.125
14492,1,101364.640625
14508,1,101364.453125
14524,1,101355.0078125
14539,1,101356.0
14555,1,101351.65625
14570,1,101351.1640625
14586,1,101348.4765625
14601,1,101342.0546875
14616,1,101341.3515625
14632,1,101336.2265625
14648,1,101331.84375
13108,2,101385.75
13122,2,101387.890625
13138,2,101383.4140625
13154,2,101386.5390625
13169,2,101388.796875
13185,2,101395.4375
13199,2,101398.46875
13215,2,101399.6328125
13231,2,101400.515625
13247,2,101403.0546875
13263,2,101407.359375
13278,2,101408.90625
13294,2,101405.1484375
13311,2,101414.9765625
13326,2,101411.9765625
13342,2,101416.5625
13357,2,101419.953125
13373,2,101416.125
13388,2,101413.75
13403,2,101416.4453125
13419,2,101419.6328125
13434,2,101420.4453125
13450,2,101421.0546875
13465,2,101420.015625
13480,2,101420.2265625
13496,2,101423.546875
13512,2,101423.25
13527,2,101424.09375
13543,2,101423.3203125
13558,2,101420.421875
13574,2,101425.140625
13590,2,101422.1640625
13605,2,101421.828125
13621,2,101428.328125
13636,2,101425.390625
13652,2,101428.1796875
13667,2,101427.4375
13683,2,101418.59375
13699,2,101423.4921875
13715,2,101420.6796875
13730,2,101423.4453125
13746,2,101415.0546875
13762,2,101421.4296875
13777,2,101414.3046875
13793,2,101416.8515625
13809,2,101415.6015625
13824,2,101409.5859375
13840,2,101414.1953125
13856,2,101407.6328125
13870,2,101404.5546875
13886,2,101403.2734375
13902,2,101403.1484375
13917,2,101403.953125
13933,2,101396.171875
13948,2,101394.796875
13964,2,101398.3203125
13980,2,101397.6328125
13995,2,101393.671875
14011,2,101386.90625
14026,2,101390.78125
14042,2,101383.7734375
14058,2,101382.1171875
14073,2,101383.9375
14089,2,101381.3046875
14104,2,101371.9140625
14120,2,101370.25
14136,2,101370.7734375
14151,2,101361.8046875
14166,2,101359.65625
14182,2,101365.8828125
14197,2,101355.4140625
14212,2,101357.1171875
14227,2,101351.09375
14243,2,101346.15625
14257,2,101347.75
14273,2,101338.53125
14289,2,101341.859375
14304,2,101335.546875
14320,2,101330.0078125
14335,2,101334.4765625
14351,2,101325.3125
14367,2,101323.890625
14382,2,101325.28125
14396,2,101319.8125
14412,2,101313.140625
14428,2,101311.5703125
14443,2,101305.8828125
14458,2,101306.7265625
14474,2,101301.8984375
14489,2,101296.3203125
14505,2,101298.1484375
14521,2,101293.765625
14536,2,101295.984375
14552,2,101283.890625
14568,2,101285.5703125
14584,2,101286.953125
14599,2,101278.4921875
14615,2,101274.34375
14632,2,101275.6328125
14648,2,101271.046875
14748,1,101236.5546875
14763,1,101236.375
14779,1,101235.4140625
14794,1,101239.296875
14810,1,101244.4921875
14826,1,101245.609375
14841,1,101247.7109375
14857,1,101245.546875
14873,1,101243.140625
14888,1,101253.625
14904,1,101252.0625
14919,1,101251.09375
14935,1,101252.171875
14950,1,101256.625
14965,1,101256.4609375
14981,1,101261.8984375
14996,1,101266.4921875
15011,1,101268.6953125
15027,1,101265.8828125
15042,1,101277.84375
15058,1,101280.859375
15074,1,101274.359375
15089,1,101280.1875
15105,1,101285.3046875
15121,1,101289.5078125
15136,1,101292.859375
15152,1,101288.6953125
15167,1,101291.4921875
15183,1,101295.3671875
15199,1,101301.515625
15214,1,101307.5859375
15230,1,101312.359375
15245,1,101315.0546875
15261,1,101311.984375
15277,1,101313.1796875
15292,1,101321.5859375
15308,1,101320.390625
15323,1,101323.46875
15339,1,101329.0
15355,1,101330.7109375
15370,1,101332.265625
15386,1,101340.1875
15401,1,101344.9609375
15417,1,101347.6640625
15432,1,101345.796875
15448,1,101354.65625
15463,1,101353.515625
15478,1,101358.421875
15494,1,101357.0859375
15510,1,101364.2421875
15526,1,101361.3203125
15541,1,101370.8125
15557,1,101366.859375
15573,1,101369.6640625
15589,1,101380.5
15604,1,101376.703125
15620,1,101379.4453125
15635,1,101383.671875
15651,1,101386.6328125
15666,1,101394.46875
15682,1,101396.0703125
15697,1,101392.34375
15712,1,101392.71875
15728,1,101403.3203125
15744,1,101398.484375
15760,1,101401.34375
15775,1,101406.40625
15791,1,101411.203125
15807,1,101412.328125
15823,1,101410.40625
15838,1,101408.6875
15854,1,101416.140625
15870,1,101412.09375
15885,1,101414.4140625
15901,1,101419.0625
15917,1,101414.96875
15932,1,101416.96875
15948,1,101423.421875
15964,1,101421.6015625
15980,1,101425.078125
15995,1,101425.015625
16011,1,101424.875
16027,1,101420.1953125
16042,1,101425.7890625
16057,1,101427.6953125
16072,1,101422.46875
16088,1,101420.84375
16103,1,101421.59375
16119,1,101428.0859375
16135,1,101425.9296875
16151,1,101426.3203125
16166,1,101427.3828125
16181,1,101420.84375
16197,1,101420.0078125
16213,1,101425.640625
16229,1,101417.625
16244,1,101419.046875
16259,1,101416.2109375
16275,1,101419.265625
16290,1,101421.3828125
14748,2,101242.03125
14763,2,101238.484375
14779,2,101239.0078125
14795,2,101236.65625
14810,2,101232.2890625
14826,2,101232.546875
14842,2,101232.765625
14857,2,101232.640625
14873,2,101230.8671875
14889,2,101227.296875
14905,2,101224.265625
14921,2,101226.3125
14936,2,101229.4609375
14951,2,101226.1484375
14967,2,101229.0625
14982,2,101227.3515625
14998,2,101227.734375
15013,2,101226.2265625
15028,2,101224.3984375
15044,2,101221.7734375
15059,2,101224.984375
15075,2,101222.1484375
